569491087;4604273013;112613532
569491087;112613532;5476829036
569491087;5476829036;5476829037
569491087;5476829037;2486710656
569491087;2486710656;112613533
569491087;112613533;5476829038
569491087;5476829038;112613538
569491087;112613538;4604273025
569491087;4604273025;5476829039
569491087;5476829039;112613540
569491087;112613540;5476829040
569491087;5476829040;112613542
569491087;112613542;5476829041
569491087;5476829041;5476829042
569491087;5476829042;5476829043
569491087;5476829043;5476829044
569491087;5476829044;112613546
569491087;112613546;5476829045
569491087;5476829045;1561604109
569491087;1561604109;3139458251
569491087;3139458251;1561604076
569491087;1561604076;3139458247
569491087;3139458247;1561604030
569491087;1561604030;3456445898
569491087;3456445898;3456445897
569491087;3456445897;1561603986
569491087;1561603986;5478093381
569491087;5478093381;5478093385
569491087;5478093385;1561603939
569491087;1561603939;1561603929
569491087;1561603929;112613556
569491087;112613556;112613557
569491087;112613557;112613558
569491087;112613558;112613559
569491087;112613559;1561621040
569491087;1561621040;296058885
569491087;296058885;1561621043
569491087;1561621043;1561621045
569491087;1561621045;112613564
569491087;112613564;26122708
569491087;26122708;1561621078
569491087;1561621078;3573222120
569491087;3573222120;112613566
569491087;112613566;26122700
569491087;26122700;112613567
569491087;112613567;112613570
569491087;112613570;1561621080
569491087;1561621080;1187411656
569491087;1187411656;112613574
569491087;112613574;26122712
569491087;26122712;2486710641
569660409;5478093381;5478093382
569660409;5478093382;5478093383
569660409;5478093383;5478093384
569660409;5478093384;5478093385
569669131;5478142740;5478142741
569669132;5478142742;5478142743
569669133;5478142744;5478142745
569669134;5478142746;5478142747
569669135;5478142748;5478142749
569669141;5478142755;5478142756
569669141;5478142756;5478142757
569669142;5478142756;5478142758
569669143;5478142763;5478142765
569669144;5478142766;5478142767
570688538;5486537273;885948054
